13,"東京都",22888,"根津","ねづ","",35.717417,139.765650,332,"東京メトロ千代田線(綾瀬－代々木上原)",6,18,"東京地下鉄"
13,"東京都",23038,"湯島","ゆしま","",35.706862,139.769900,332,"東京メトロ千代田線(綾瀬－代々木上原)",7,18,"東京地下鉄"
13,"東京都",22732,"新御茶ノ水","しんおちゃのみず","",35.696892,139.765401,332,"東京メトロ千代田線(綾瀬－代々木上原)",8,18,"東京地下鉄"
13,"東京都",22564,"大手町","おおてまち","東京都",35.685726,139.764291,332,"東京メトロ千代田線(綾瀬－代々木上原)",9,18,"東京地下鉄"
13,"東京都",22883,"二重橋前","にじゅうばしまえ","",35.680421,139.761624,332,"東京メトロ千代田線(綾瀬－代々木上原)",10,18,"東京地下鉄"
13,"東京都",22951,"日比谷","ひびや","",35.675172,139.759847,332,"東京メトロ千代田線(綾瀬－代々木上原)",11,18,"東京地下鉄"
13,"東京都",22596,"霞ケ関","かすみがせき","東京都",35.673505,139.751792,332,"東京メトロ千代田線(綾瀬－代々木上原)",12,18,"東京地下鉄"
13,"東京都",22668,"国会議事堂前","こっかいぎじどうまえ","",35.674338,139.744848,332,"東京メトロ千代田線(綾瀬－代々木上原)",13,18,"東京地下鉄"
13,"東京都",22485,"赤坂","あかさか","東京都",35.672060,139.736404,332,"東京メトロ千代田線(綾瀬－代々木上原)",14,18,"東京地下鉄"
13,"東京都",22893,"乃木坂","のぎざか","",35.666394,139.726239,332,"東京メトロ千代田線(綾瀬－代々木上原)",15,18,"東京地下鉄"
13,"東京都",22588,"表参道","おもてさんどう","",35.665450,139.712074,332,"東京メトロ千代田線(綾瀬－代々木上原)",16,18,"東京地下鉄"
13,"東京都",23016,"明治神宮前","めいじじんぐうまえ","",35.668505,139.705130,332,"東京メトロ千代田線(綾瀬－代々木上原)",17,18,"東京地下鉄"
13,"東京都",23045,"代々木公園","よよぎこうえん","",35.669060,139.689853,332,"東京メトロ千代田線(綾瀬－代々木上原)",18,18,"東京地下鉄"
13,"東京都",23044,"代々木上原","よよぎうえはら","",35.669060,139.679687,332,"東京メトロ千代田線(綾瀬－代々木上原)",19,18,"東京地下鉄"
13,"東京都",22499,"綾瀬","あやせ","",35.762163,139.825171,333,"東京メトロ千代田線(綾瀬－北綾瀬)",1,18,"東京地下鉄"
13,"東京都",22627,"北綾瀬","きたあやせ","",35.776968,139.832086,333,"東京メトロ千代田線(綾瀬－北綾瀬)",2,18,"東京地下鉄"
13,"東京都",22541,"地下鉄成増","ちかてつなります","",35.776548,139.631547,334,"東京メトロ有楽町線",2,18,"東京地下鉄"
13,"東京都",22540,"地下鉄赤塚","ちかてつあかつか","",35.769770,139.644101,334,"東京メトロ有楽町線",3,18,"東京地下鉄"
13,"東京都",22968,"平和台","へいわだい","東京都",35.757688,139.654379,334,"東京メトロ有楽町線",4,18,"東京地下鉄"
13,"東京都",22921,"氷川台","ひかわだい","",35.749634,139.665462,334,"東京メトロ有楽町線",5,18,"東京地下鉄"
13,"東京都",22679,"小竹向原","こたけむかいはら","",35.743329,139.679489,334,"東京メトロ有楽町線",6,18,"東京地下鉄"
13,"東京都",22774,"千川","せんかわ","",35.738191,139.689321,334,"東京メトロ有楽町線",7,18,"東京地下鉄"
13,"東京都",22599,"要町","かなめちょう","",35.733137,139.698265,334,"東京メトロ有楽町線",8,18,"東京地下鉄"
13,"東京都",22513,"池袋","いけぶくろ","",35.729914,139.711154,334,"東京メトロ有楽町線",9,18,"東京地下鉄"
13,"東京都",22924,"東池袋","ひがしいけぶくろ","",35.725860,139.718986,334,"東京メトロ有楽町線",10,18,"東京地下鉄"
13,"東京都",22690,"護国寺","ごこくじ","",35.719166,139.727319,334,"東京メトロ有楽町線",11,18,"東京地下鉄"
13,"東京都",22545,"江戸川橋","えどがわばし","",35.709251,139.734041,334,"東京メトロ有楽町線",12,18,"東京地下鉄"
13,"東京都",22507,"飯田橋","いいだばし","",35.702113,139.744847,334,"東京メトロ有楽町線",13,18,"東京地下鉄"
13,"東京都",22520,"市ケ谷","いちがや","",35.691003,139.735598,334,"東京メトロ有楽町線",14,18,"東京地下鉄"
13,"東京都",22673,"麹町","こうじまち","",35.684781,139.737459,334,"東京メトロ有楽町線",15,18,"東京地下鉄"
13,"東京都",22856,"永田町","ながたちょう","",35.678421,139.739071,334,"東京メトロ有楽町線",16,18,"東京地下鉄"
13,"東京都",22698,"桜田門","さくらだもん","",35.677421,139.752097,334,"東京メトロ有楽町線",17,18,"東京地下鉄"
13,"東京都",23036,"有楽町","ゆうらくちょう","",35.675450,139.762624,334,"東京メトロ有楽町線",18,18,"東京地下鉄"
13,"東京都",22642,"銀座一丁目","ぎんざいっちょうめ","",35.674560,139.766679,334,"東京メトロ有楽町線",19,18,"東京地下鉄"
13,"東京都",22748,"新富町","しんとみちょう","東京都",35.670672,139.773568,334,"東京メトロ有楽町線",20,18,"東京地下鉄"
13,"東京都",22820,"月島","つきしま","",35.664479,139.784568,334,"東京メトロ有楽町線",21,18,"東京地下鉄"
13,"東京都",22839,"豊洲","とよす","",35.655479,139.795595,334,"東京メトロ有楽町線",22,18,"東京地下鉄"
13,"東京都",22800,"辰巳","たつみ","",35.645593,139.810539,334,"東京メトロ有楽町線",23,18,"東京地下鉄"
13,"東京都",22733,"新木場","しんきば","",35.646148,139.827425,334,"東京メトロ有楽町線",24,18,"東京地下鉄"
13,"東京都",22715,"渋谷","しぶや","",35.658506,139.701797,335,"東京メトロ半蔵門線",1,18,"東京地下鉄"
13,"東京都",22588,"表参道","おもてさんどう","",35.665450,139.712074,335,"東京メトロ半蔵門線",2,18,"東京地下鉄"
13,"東京都",22484,"青山一丁目","あおやまいっちょうめ","",35.672810,139.724017,335,"東京メトロ半蔵門線",3,18,"東京地下鉄"
13,"東京都",22856,"永田町","ながたちょう","",35.678421,139.739071,335,"東京メトロ半蔵門線",4,18,"東京地下鉄"
13,"東京都",22917,"半蔵門","はんぞうもん","",35.685365,139.741736,335,"東京メトロ半蔵門線",5,18,"東京地下鉄"
13,"東京都",22645,"九段下","くだんした","",35.695474,139.751485,335,"東京メトロ半蔵門線",6,18,"東京地下鉄"
13,"東京都",22756,"神保町","じんぼうちょう","",35.695725,139.757902,335,"東京メトロ半蔵門線",7,18,"東京地下鉄"
13,"東京都",22564,"大手町","おおてまち","東京都",35.685726,139.764291,335,"東京メトロ半蔵門線",8,18,"東京地下鉄"
13,"東京都",22989,"三越前","みつこしまえ","",35.685449,139.773456,335,"東京メトロ半蔵門線",9,18,"東京地下鉄"
13,"東京都",22757,"水天宮前","すいてんぐうまえ","",35.683754,139.784567,335,"東京メトロ半蔵門線",10,18,"東京地下鉄"
13,"東京都",29338,"清澄白河","きよすみしらかわ","",35.682116,139.798732,335,"東京メトロ半蔵門線",11,18,"東京地下鉄"
13,"東京都",22763,"住吉","すみよし","東京都",35.688782,139.815591,335,"東京メトロ半蔵門線",12,18,"東京地下鉄"
13,"東京都",22640,"錦糸町","きんしちょう","",35.696421,139.813952,335,"東京メトロ半蔵門線",13,18,"東京地下鉄"
13,"東京都",22578,"押上","おしあげ","",35.710613,139.813313,335,"東京メトロ半蔵門線",14,18,"東京地下鉄"
13,"東京都",23018,"目黒","めぐろ","",35.633509,139.715686,336,"東京メトロ南北線",1,18,"東京地下鉄"
13,"東京都",29327,"白金台","しろかねだい","",35.637953,139.726240,336,"東京メトロ南北線",2,18,"東京地下鉄"
13,"東京都",29326,"白金高輪","しろかねたかなわ","",35.642675,139.734017,336,"東京メトロ南北線",3,18,"東京地下鉄"
13,"東京都",29325,"麻布十番","あざぶじゅうばん","",35.656007,139.737072,336,"東京メトロ南北線",4,18,"東京地下鉄"
13,"東京都",29324,"六本木一丁目","ろっぽんぎいっちょうめ","",35.665173,139.739016,336,"東京メトロ南北線",5,18,"東京地下鉄"
13,"東京都",29194,"溜池山王","ためいけさんのう","",35.671839,139.741238,336,"東京メトロ南北線",6,18,"東京地下鉄"
13,"東京都",22856,"永田町","ながたちょう","",35.678421,139.739071,336,"東京メトロ南北線",7,18,"東京地下鉄"
13,"東京都",23041,"四ツ谷","よつや","",35.686004,139.730654,336,"東京メトロ南北線",8,18,"東京地下鉄"
13,"東京都",22520,"市ケ谷","いちがや","",35.691003,139.735598,336,"東京メトロ南北線",9,18,"東京地下鉄"
13,"東京都",22507,"飯田橋","いいだばし","",35.702113,139.744847,336,"東京メトロ南北線",10,18,"東京地下鉄"
13,"東京都",22675,"後楽園","こうらくえん","",35.707390,139.751791,336,"東京メトロ南北線",11,18,"東京地下鉄"
13,"東京都",29075,"東大前","とうだいまえ","",35.717000,139.758289,336,"東京メトロ南北線",12,18,"東京地下鉄"
13,"東京都",29074,"本駒込","ほんこまごめ","",35.724527,139.753761,336,"東京メトロ南北線",13,18,"東京地下鉄"
13,"東京都",22683,"駒込","こまごめ","",35.736470,139.746872,336,"東京メトロ南北線",14,18,"東京地下鉄"
13,"東京都",22869,"西ケ原","にしがはら","",35.745663,139.742428,336,"東京メトロ南北線",15,18,"東京地下鉄"
13,"東京都",22549,"王子","おうじ","",35.753219,139.737901,336,"東京メトロ南北線",16,18,"東京地下鉄"
13,"東京都",22551,"王子神谷","おうじかみや","",35.765328,139.735566,336,"東京メトロ南北線",17,18,"東京地下鉄"
13,"東京都",22718,"志茂","しも","",35.777826,139.732788,336,"東京メトロ南北線",18,18,"東京地下鉄"
13,"東京都",22488,"赤羽岩淵","あかばねいわぶち","",35.783436,139.721122,336,"東京メトロ南北線",19,18,"東京地下鉄"
13,"東京都",22541,"地下鉄成増","ちかてつなります","",35.776548,139.631547,337,"東京メトロ副都心線",2,18,"東京地下鉄"
13,"東京都",22540,"地下鉄赤塚","ちかてつあかつか","",35.769770,139.644101,337,"東京メトロ副都心線",3,18,"東京地下鉄"
13,"東京都",22968,"平和台","へいわだい","東京都",35.757688,139.654379,337,"東京メトロ副都心線",4,18,"東京地下鉄"
13,"東京都",22921,"氷川台","ひかわだい","",35.749634,139.665462,337,"東京メトロ副都心線",5,18,"東京地下鉄"
13,"東京都",22679,"小竹向原","こたけむかいはら","",35.743329,139.679489,337,"東京メトロ副都心線",6,18,"東京地下鉄"
13,"東京都",22774,"千川","せんかわ","",35.738191,139.689321,337,"東京メトロ副都心線",7,18,"東京地下鉄"
13,"東京都",22599,"要町","かなめちょう","",35.733137,139.698265,337,"東京メトロ副都心線",8,18,"東京地下鉄"
13,"東京都",22513,"池袋","いけぶくろ","",35.729914,139.711154,337,"東京メトロ副都心線",9,18,"東京地下鉄"
13,"東京都",29635,"雑司が谷","ぞうしがや","",35.720444,139.714849,337,"東京メトロ副都心線",10,18,"東京地下鉄"
13,"東京都",29636,"西早稲田","にしわせだ","",35.707390,139.709016,337,"東京メトロ副都心線",11,18,"東京地下鉄"
13,"東京都",29331,"東新宿","ひがししんじゅく","",35.698780,139.707628,337,"東京メトロ副都心線",12,18,"東京地下鉄"
13,"東京都",22743,"新宿三丁目","しんじゅくさんちょうめ","",35.690447,139.705129,337,"東京メトロ副都心線",13,18,"東京地下鉄"
13,"東京都",29637,"北参道","きたさんどう","",35.678504,139.705407,337,"東京メトロ副都心線",14,18,"東京地下鉄"
13,"東京都",23016,"明治神宮前","めいじじんぐうまえ","",35.668505,139.705130,337,"東京メトロ副都心線",15,18,"東京地下鉄"
13,"東京都",22715,"渋谷","しぶや","",35.658506,139.701797,337,"東京メトロ副都心線",16,18,"東京地下鉄"
13,"東京都",22882,"西馬込","にしまごめ","",35.587264,139.706327,338,"都営地下鉄浅草線",1,19,"東京都交通局"
13,"東京都",22975,"馬込","まごめ","",35.596485,139.711771,338,"都営地下鉄浅草線",2,19,"東京都交通局"
13,"東京都",22853,"中延","なかのぶ","",35.605706,139.712714,338,"都営地下鉄浅草線",3,19,"東京都交通局"
13,"東京都",22832,"戸越","とごし","",35.614316,139.716186,338,"都営地下鉄浅草線",4,19,"東京都交通局"
13,"東京都",22691,"五反田","ごたんだ","",35.626288,139.724297,338,"都営地下鉄浅草線",5,19,"東京都交通局"
13,"東京都",22791,"高輪台","たかなわだい","",35.631342,139.730073,338,"都営地下鉄浅草線",6,19,"東京都交通局"
13,"東京都",22775,"泉岳寺","せんがくじ","",35.638231,139.739850,338,"都営地下鉄浅草線",7,19,"東京都交通局"
13,"東京都",22985,"三田","みた","東京都",35.647675,139.748460,338,"都営地下鉄浅草線",8,19,"東京都交通局"
13,"東京都",22815,"大門","だいもん","東京都",35.656645,139.754626,338,"都営地下鉄浅草線",9,19,"東京都交通局"
13,"東京都",22751,"新橋","しんばし","",35.666562,139.758181,338,"都営地下鉄浅草線",10,19,"東京都交通局"
13,"東京都",22930,"東銀座","ひがしぎんざ","",35.669617,139.767069,338,"都営地下鉄浅草線",11,19,"東京都交通局"
13,"東京都",22794,"宝町","たからちょう","東京都",35.675644,139.772068,338,"都営地下鉄浅草線",12,19,"東京都交通局"
13,"東京都",22884,"日本橋","にほんばし","東京都",35.681838,139.774568,338,"都営地下鉄浅草線",13,19,"東京都交通局"
13,"東京都",22885,"人形町","にんぎょうちょう","",35.686365,139.782233,338,"都営地下鉄浅草線",14,19,"東京都交通局"
13,"東京都",22938,"東日本橋","ひがしにほんばし","",35.692170,139.784844,338,"都営地下鉄浅草線",15,19,"東京都交通局"
13,"東京都",22496,"浅草橋","あさくさばし","",35.697447,139.785982,338,"都営地下鉄浅草線",16,19,"東京都交通局"
13,"東京都",22651,"蔵前","くらまえ","",35.704475,139.792065,338,"都営地下鉄浅草線",17,19,"東京都交通局"
13,"東京都",22495,"浅草","あさくさ","",35.710668,139.797647,338,"都営地下鉄浅草線",18,19,"東京都交通局"
13,"東京都",22974,"本所吾妻橋","ほんじょあづまばし","",35.708502,139.804313,338,"都営地下鉄浅草線",19,19,"東京都交通局"
13,"東京都",22578,"押上","おしあげ","",35.710613,139.813313,338,"都営地下鉄浅草線",20,19,"東京都交通局"
13,"東京都",23018,"目黒","めぐろ","",35.633509,139.715686,339,"都営地下鉄三田線",1,19,"東京都交通局"
13,"東京都",29327,"白金台","しろかねだい","",35.637953,139.726240,339,"都営地下鉄三田線",2,19,"東京都交通局"
13,"東京都",29326,"白金高輪","しろかねたかなわ","",35.642675,139.734017,339,"都営地下鉄三田線",3,19,"東京都交通局"
13,"東京都",22985,"三田","みた","東京都",35.647675,139.748460,339,"都営地下鉄三田線",4,19,"東京都交通局"
13,"東京都",22712,"芝公園","しばこうえん","",35.653451,139.749737,339,"都営地下鉄三田線",5,19,"東京都交通局"
13,"東京都",22584,"御成門","おなりもん","",35.661007,139.751403,339,"都営地下鉄三田線",6,19,"東京都交通局"
13,"東京都",22534,"内幸町","うちさいわいちょう","",35.670172,139.755681,339,"都営地下鉄三田線",7,19,"東京都交通局"
13,"東京都",22951,"日比谷","ひびや","",35.675172,139.759847,339,"都営地下鉄三田線",8,19,"東京都交通局"
13,"東京都",22564,"大手町","おおてまち","東京都",35.685726,139.764291,339,"都営地下鉄三田線",9,19,"東京都交通局"
13,"東京都",22756,"神保町","じんぼうちょう","",35.695725,139.757902,339,"都営地下鉄三田線",10,19,"東京都交通局"
13,"東京都",22758,"水道橋","すいどうばし","",35.702057,139.754512,339,"都営地下鉄三田線",11,19,"東京都交通局"
13,"東京都",22595,"春日","かすが","東京都",35.708779,139.753179,339,"都営地下鉄三田線",12,19,"東京都交通局"
13,"東京都",22897,"白山","はくさん","東京都",35.721360,139.752095,339,"都営地下鉄三田線",13,19,"東京都交通局"
13,"東京都",22777,"千石","せんごく","",35.727999,139.744707,339,"都営地下鉄三田線",14,19,"東京都交通局"
13,"東京都",22760,"巣鴨","すがも","",35.733470,139.739346,339,"都営地下鉄三田線",15,19,"東京都交通局"
13,"東京都",22874,"西巣鴨","にしすがも","",35.743414,139.728818,339,"都営地下鉄三田線",16,19,"東京都交通局"
13,"東京都",22729,"新板橋","しんいたばし","",35.748801,139.719486,339,"都営地下鉄三田線",17,19,"東京都交通局"
13,"東京都",22518,"板橋区役所前","いたばしくやくしょまえ","",35.751246,139.710264,339,"都営地下鉄三田線",18,19,"東京都交通局"
13,"東京都",22519,"板橋本町","いたばしほんちょう","",35.761050,139.705653,339,"都営地下鉄三田線",19,19,"東京都交通局"
13,"東京都",23022,"本蓮沼","もとはすぬま","",35.768799,139.702209,339,"都営地下鉄三田線",20,19,"東京都交通局"
13,"東京都",22716,"志村坂上","しむらさかうえ","",35.776298,139.694875,339,"都営地下鉄三田線",21,19,"東京都交通局"
13,"東京都",22717,"志村三丁目","しむらさんちょうめ","",35.777521,139.686264,339,"都営地下鉄三田線",22,19,"東京都交通局"
13,"東京都",22902,"蓮根","はすね","",35.784048,139.679015,339,"都営地下鉄三田線",23,19,"東京都交通局"
13,"東京都",22878,"西台","にしだい","",35.786908,139.673543,339,"都営地下鉄三田線",24,19,"東京都交通局"
13,"東京都",22789,"高島平","たかしまだいら","",35.788824,139.661321,339,"都営地下鉄三田線",25,19,"東京都交通局"
13,"東京都",22746,"新高島平","しんたかしまだいら","",35.790046,139.654516,339,"都営地下鉄三田線",26,19,"東京都交通局"
13,"東京都",22876,"西高島平","にしたかしまだいら","",35.791990,139.645906,339,"都営地下鉄三田線",27,19,"東京都交通局"
13,"東京都",22741,"新宿","しんじゅく","",35.690725,139.699851,340,"都営地下鉄新宿線",1,19,"東京都交通局"
13,"東京都",22743,"新宿三丁目","しんじゅくさんちょうめ","",35.690447,139.705129,340,"都営地下鉄新宿線",2,19,"東京都交通局"
13,"東京都",22493,"曙橋","あけぼのばし","",35.692308,139.722571,340,"都営地下鉄新宿線",3,19,"東京都交通局"
13,"東京都",22520,"市ケ谷","いちがや","",35.691003,139.735598,340,"都営地下鉄新宿線",4,19,"東京都交通局"
13,"東京都",22645,"九段下","くだんした","",35.695474,139.751485,340,"都営地下鉄新宿線",5,19,"東京都交通局"
13,"東京都",22756,"神保町","じんぼうちょう","",35.695725,139.757902,340,"都営地下鉄新宿線",6,19,"東京都交通局"
13,"東京都",22572,"小川町","おがわまち","東京都",35.695225,139.767150,340,"都営地下鉄新宿線",7,19,"東京都交通局"
13,"東京都",22527,"岩本町","いわもとちょう","",35.695530,139.775039,340,"都営地下鉄新宿線",8,19,"東京都交通局"
13,"東京都",22919,"馬喰横山","ばくろよこやま","",35.692058,139.782733,340,"都営地下鉄新宿線",9,19,"東京都交通局"
13,"東京都",22913,"浜町","はまちょう","",35.688560,139.787816,340,"都営地下鉄新宿線",10,19,"東京都交通局"
13,"東京都",23023,"森下","もりした","東京都",35.687976,139.798148,340,"都営地下鉄新宿線",11,19,"東京都交通局"
13,"東京都",22624,"菊川","きくかわ","東京都",35.688337,139.806093,340,"都営地下鉄新宿線",12,19,"東京都交通局"
13,"東京都",22763,"住吉","すみよし","東京都",35.688782,139.815591,340,"都営地下鉄新宿線",13,19,"東京都交通局"
13,"東京都",22866,"西大島","にしおおじま","",35.689310,139.826285,340,"都営地下鉄新宿線",14,19,"東京都交通局"
13,"東京都",22561,"大島","おおじま","東京都",35.689894,139.835673,340,"都営地下鉄新宿線",15,19,"東京都交通局"
13,"東京都",22927,"東大島","ひがしおおじま","",35.689755,139.847172,340,"都営地下鉄新宿線",16,19,"東京都交通局"
13,"東京都",22965,"船堀","ふなぼり","",35.683727,139.863727,340,"都営地下鉄新宿線",17,19,"東京都交通局"
13,"東京都",22521,"一之江","いちのえ","",35.686006,139.882892,340,"都営地下鉄新宿線",18,19,"東京都交通局"
13,"東京都",22984,"瑞江","みずえ","",35.693506,139.897890,340,"都営地下鉄新宿線",19,19,"東京都交通局"
13,"東京都",22711,"篠崎","しのざき","",35.706087,139.903750,340,"都営地下鉄新宿線",20,19,"東京都交通局"
13,"東京都",23000,"三ノ輪橋","みのわばし","",35.732193,139.791397,342,"都電荒川線",1,19,"東京都交通局"
13,"東京都",29329,"荒川一中前","あらかわいっちゅうまえ","",35.733777,139.787897,342,"都電荒川線",2,19,"東京都交通局"
13,"東京都",22501,"荒川区役所前","あらかわくやくしょまえ","",35.735166,139.786231,342,"都電荒川線",3,19,"東京都交通局"
13,"東京都",22504,"荒川二丁目","あらかわにちょうめ","",35.738720,139.784564,342,"都電荒川線",4,19,"東京都交通局"
13,"東京都",22503,"荒川七丁目","あらかわななちょうめ","",35.741832,139.784286,342,"都電荒川線",5,19,"東京都交通局"
13,"東京都",22979,"町屋駅前","まちやえきまえ","",35.742943,139.780675,342,"都電荒川線",6,19,"東京都交通局"
13,"東京都",22980,"町屋二丁目","まちやにちょうめ","",35.743776,139.776787,342,"都電荒川線",7,19,"東京都交通局"
13,"東京都",22928,"東尾久三丁目","ひがしおぐさんちょうめ","",35.745442,139.774009,342,"都電荒川線",8,19,"東京都交通局"
13,"東京都",22649,"熊野前","くまのまえ","",35.749053,139.769565,342,"都電荒川線",9,19,"東京都交通局"
13,"東京都",23003,"宮ノ前","みやのまえ","",35.750164,139.765121,342,"都電荒川線",10,19,"東京都交通局"
13,"東京都",22579,"小台","おだい","",35.750442,139.761592,342,"都電荒川線",11,19,"東京都交通局"
13,"東京都",22505,"荒川遊園地前","あらかわゆうえんちまえ","",35.750719,139.757899,342,"都電荒川線",12,19,"東京都交通局"
13,"東京都",22502,"荒川車庫前","あらかわしゃこまえ","",35.750997,139.752622,342,"都電荒川線",13,19,"東京都交通局"
13,"東京都",22594,"梶原","かじわら","",35.750997,139.747900,342,"都電荒川線",14,19,"東京都交通局"
13,"東京都",22693,"栄町","さかえちょう","東京都",35.750997,139.742345,342,"都電荒川線",15,19,"東京都交通局"
13,"東京都",22550,"王子駅前","おうじえきまえ","",35.752941,139.737901,342,"都電荒川線",16,19,"東京都交通局"
13,"東京都",22497,"飛鳥山","あすかやま","",35.750441,139.737623,342,"都電荒川線",17,19,"東京都交通局"
13,"東京都",22795,"滝野川一丁目","たきのがわいっちょうめ","",35.747108,139.735401,342,"都電荒川線",18,19,"東京都交通局"
13,"東京都",22870,"西ケ原四丁目","にしがはらよんちょうめ","",35.744608,139.732902,342,"都電荒川線",19,19,"東京都交通局"
13,"東京都",22736,"新庚申塚","しんこうしんづか","",35.741553,139.730680,342,"都電荒川線",20,19,"東京都交通局"
13,"東京都",22672,"庚申塚","こうしんづか","",35.739609,139.729846,342,"都電荒川線",21,19,"東京都交通局"
13,"東京都",22761,"巣鴨新田","すがもしんでん","",35.735192,139.727735,342,"都電荒川線",22,19,"東京都交通局"
13,"東京都",22563,"大塚駅前","おおつかえきまえ","",35.731637,139.729347,342,"都電荒川線",23,19,"東京都交通局"
13,"東京都",23004,"向原","むこうはら","東京都",35.729054,139.725125,342,"都電荒川線",24,19,"東京都交通局"
13,"東京都",22925,"東池袋四丁目","ひがしいけぶくろよんちょうめ","",35.725444,139.720403,342,"都電荒川線",25,19,"東京都交通局"
13,"東京都",22784,"都電雑司ケ谷","とでんぞうしがや","",35.724333,139.717986,342,"都電荒川線",26,19,"東京都交通局"
13,"東京都",22625,"鬼子母神前","きしぼじんまえ","",35.720166,139.714849,342,"都電荒川線",27,19,"東京都交通局"
13,"東京都",22620,"学習院下","がくしゅういんした","",35.716278,139.712349,342,"都電荒川線",28,19,"東京都交通局"
13,"東京都",22587,"面影橋","おもかげばし","",35.712945,139.714293,342,"都電荒川線",29,19,"東京都交通局"
13,"東京都",23054,"早稲田","わせだ","都電荒川線",35.711834,139.718959,342,"都電荒川線",30,19,"東京都交通局"
13,"東京都",29616,"日暮里","にっぽり","舎人ライナー",35.728777,139.771232,343,"日暮里・舎人ライナー",1,19,"東京都交通局"
13,"東京都",29617,"西日暮里","にしにっぽり","舎人ライナー",35.733777,139.768177,343,"日暮里・舎人ライナー",2,19,"東京都交通局"
13,"東京都",29618,"赤土小学校前","あかどしょうがっこうまえ","",35.742943,139.769010,343,"日暮里・舎人ライナー",3,19,"東京都交通局"
13,"東京都",29619,"熊野前","くまのまえ","舎人ライナー",35.748498,139.769843,343,"日暮里・舎人ライナー",4,19,"東京都交通局"
13,"東京都",29620,"足立小台","あだちおだい","",35.754608,139.770398,343,"日暮里・舎人ライナー",5,19,"東京都交通局"
13,"東京都",29621,"扇大橋","おうぎおおはし","",35.763774,139.770814,343,"日暮里・舎人ライナー",6,19,"東京都交通局"
13,"東京都",29622,"高野","こうや","東京都",35.768495,139.770675,343,"日暮里・舎人ライナー",7,19,"東京都交通局"
13,"東京都",29623,"江北","こうほく","",35.773773,139.770397,343,"日暮里・舎人ライナー",8,19,"東京都交通局"
13,"東京都",29624,"西新井大師西","にしあらいだいしにし","",35.781550,139.770119,343,"日暮里・舎人ライナー",9,19,"東京都交通局"
13,"東京都",29625,"谷在家","やざいけ","",35.788771,139.770119,343,"日暮里・舎人ライナー",10,19,"東京都交通局"
13,"東京都",29626,"舎人公園","とねりこうえん","",35.796826,139.770118,343,"日暮里・舎人ライナー",11,19,"東京都交通局"
13,"東京都",29627,"舎人","とねり","",35.805714,139.770118,343,"日暮里・舎人ライナー",12,19,"東京都交通局"
13,"東京都",29628,"見沼代親水公園","みぬまだいしんすいこうえん","",35.814602,139.770673,343,"日暮里・舎人ライナー",13,19,"東京都交通局"
13,"東京都",29330,"新宿西口","しんじゅくにしぐち","",35.693780,139.699018,757,"都営地下鉄大江戸線",1,19,"東京都交通局"
13,"東京都",29331,"東新宿","ひがししんじゅく","",35.698780,139.707628,757,"都営地下鉄大江戸線",2,19,"東京都交通局"
13,"東京都",29332,"若松河田","わかまつかわだ","",35.699057,139.717905,757,"都営地下鉄大江戸線",3,19,"東京都交通局"
13,"東京都",29333,"牛込柳町","うしごめやなぎちょう","",35.699613,139.725126,757,"都営地下鉄大江戸線",4,19,"東京都交通局"
13,"東京都",29334,"牛込神楽坂","うしごめかぐらざか","",35.700724,139.735403,757,"都営地下鉄大江戸線",5,19,"東京都交通局"
13,"東京都",22507,"飯田橋","いいだばし","",35.702113,139.744847,757,"都営地下鉄大江戸線",6,19,"東京都交通局"
13,"東京都",22595,"春日","かすが","東京都",35.708779,139.753179,757,"都営地下鉄大江戸線",7,19,"東京都交通局"
13,"東京都",22973,"本郷三丁目","ほんごうさんちょうめ","",35.707113,139.759984,757,"都営地下鉄大江戸線",8,19,"東京都交通局"
13,"東京都",29335,"上野御徒町","うえのおかちまち","",35.707946,139.773733,757,"都営地下鉄大江戸線",9,19,"東京都交通局"
13,"東京都",29336,"新御徒町","しんおかちまち","",35.706836,139.783177,757,"都営地下鉄大江戸線",10,19,"東京都交通局"
13,"東京都",22651,"蔵前","くらまえ","",35.704475,139.792065,757,"都営地下鉄大江戸線",11,19,"東京都交通局"
13,"東京都",29337,"両国","りょうごく","都営線",35.696837,139.797343,757,"都営地下鉄大江戸線",12,19,"東京都交通局"
13,"東京都",23023,"森下","もりした","東京都",35.687976,139.798148,757,"都営地下鉄大江戸線",13,19,"東京都交通局"
13,"東京都",29338,"清澄白河","きよすみしらかわ","",35.682116,139.798732,757,"都営地下鉄大江戸線",14,19,"東京都交通局"
13,"東京都",23024,"門前仲町","もんぜんなかちょう","",35.672395,139.795122,757,"都営地下鉄大江戸線",15,19,"東京都交通局"
13,"東京都",22820,"月島","つきしま","",35.664479,139.784568,757,"都営地下鉄大江戸線",16,19,"東京都交通局"
13,"東京都",29339,"勝どき","かちどき","",35.659341,139.777624,757,"都営地下鉄大江戸線",17,19,"東京都交通局"
13,"東京都",29340,"築地市場","つきじしじょう","",35.664895,139.766791,757,"都営地下鉄大江戸線",18,19,"東京都交通局"
13,"東京都",29438,"汐留","しおどめ","",35.662951,139.760125,757,"都営地下鉄大江戸線",19,19,"東京都交通局"
13,"東京都",22815,"大門","だいもん","東京都",35.656645,139.754626,757,"都営地下鉄大江戸線",20,19,"東京都交通局"
13,"東京都",29341,"赤羽橋","あかばねばし","",35.654896,139.744016,757,"都営地下鉄大江戸線",21,19,"東京都交通局"
